x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.968253329289812,0.6907499412329752,0.11124781136203821,0.636623354158099,0.2676997936834725,0.6649863418806183,0.1911556080597696,0.43565327925259867,0.7210991391596347,0.2738810850837258
0.3754160226239591,0.7062934775713461,0.312844883756352,0.14116689311494246,0.577628798552284,0.8844896984363,0.32237713904610454,0.11984383705934742,0.9894439474094375,0.9227429944138377
0.40701619686721524,0.5583904314432873,0.3870282274241079,0.8582795914302734,0.6639940307350237,0.9764556539261131,0.8981491533603143,0.7248688974312648,0.08702076163352013,0.8747948612029262
0.4336048633717915,0.5827258851038315,0.17358138146316104,0.34614996303532286,0.5773035707081776,0.5373405832073976,0.7616245517364919,0.37910338588364356,0.35252657599948933,0.19051862973489786
0.05584367405381829,0.195271006713445,0.9044267781241552,0.9448609633556543,0.11209592156907988,0.8646859507492688,0.782274603894276,0.1388741583194666,0.1738415786038774,0.6783697404739895
0.1593225311661367,0.8000413864403657,0.07146987622488965,0.23396978110706068,0.0189205839471569,0.09533825782076877,0.8514456706248448,0.9665909152009627,0.007139922288915135,0.22383027417408474
0.9257230963704374,0.14332703583836903,0.8468831360245846,0.6979133489189939,0.7007881344886451,0.2326534961188912,0.29155768776185154,0.8546681396379988,0.6190314544175932,0.11143094730837189
0.7420244975371884,0.15917901289435565,0.2637892395384829,0.4872673207023872,0.8278621669251272,0.89227362711179,0.4123468254017624,0.2829330568024503,0.9271657015340938,0.4870367470118546
0.6699500484416124,0.1490022180492112,0.6406789252560798,0.28216194826522045,0.07473377523890667,0.608420971310781,0.06066633441536118,0.5404266170525116,0.038760154244060985,0.31597138811189585
0.7458727664003577,0.2256384758592882,0.19840717570663458,0.3024496491893609,0.40202210732775123,0.30014192684651875,0.46566996937923355,0.1339420848232561,0.04065577104523732,0.3204835403377655
0.5622118340903903,0.23640735173671812,0.5611541380658027,0.6849778975644059,0.5231337407848837,0.36730589776415,0.9214669224398645,0.8092522548578661,0.5061467526522727,0.5706193221317506
0.20406406612123484,0.7447754030041555,0.08460449796678093,0.8717580854756473,0.5174154231966461,0.8001238317333831,0.7304563216152034,0.897122903660161,0.39150479104838654,0.2566320267645943
0.40534875947594984,0.47744928127240516,0.9314387315469792,0.8030390655597354,0.018649986156077825,0.49930886498945415,0.06281487296735322,0.4534464860512638,0.910425979523891,0.9337311381378446
0.858232513346315,0.31060895048568316,0.3868143474288106,0.133469028707072,0.06688278718766083,0.8092690136483726,0.4426540248460029,0.22082918609739655,0.5501715188051461,0.32577705365811394
0.899569569578743,0.8645586633622765,0.4997185755075674,0.730236427835357,0.8706641657140126,0.2480574146010216,0.42913746217289084,0.32145044193025674,0.032660957453561124,0.7702368434335778
0.7772338342051487,0.4803051858691141,0.9686747027573902,0.23620807080985073,0.18950337544649354,0.25935030857010055,0.6342208287037288,0.488662923491316,0.6475296185058789,0.5303645066783216
0.09499329077493979,0.1385905438269156,0.5205509558219165,0.08139262162057315,0.10228914691418989,0.7350614934906757,0.8931846814993802,0.1698059462885415,0.6866170744697766,0.8416729706484082
0.19425126835232787,0.07122150837075591,0.7572939187860892,0.5670405524003379,0.13860868319935404,0.0006729888566102682,0.6249323111016243,0.3089782262226648,0.03873891005818375,0.541271495238223
0.8475145671333751,0.05621873731580762,0.11478797002386976,0.18981859144905833,0.21613336073573497,0.1993184200338015,0.327652623375694,0.5913168608127563,0.5357929029583461,0.3408631201022937
0.4018908705931571,0.8732649432069313,0.5005741894782417,0.023741526102134758,0.9014705811226814,0.06638802789160891,0.2476029394165652,0.01879975734573247,0.7181354977916691,0.1775512747137319
0.3644631015427504,0.6478032303115575,0.01600304403834385,0.8241710942853813,0.41561886335801035,0.9115257478890542,0.7880848303138105,0.43507366695873073,0.4961919529101698,0.7546585146591255
0.14724771987581886,0.12285620809246722,0.6523200519748589,0.4592213635669742,0.8492804952520343,0.5224526711820225,0.7880755485434182,0.7290498271388527,0.7171068861091789,0.21463061510258374
0.44964178839468716,0.9677558871453676,0.9015883930160682,0.2808751920808146,0.9138848670637769,0.1957464232139806,0.807404390196198,0.1700896985530861,0.5909501636383167,0.6046675540359893
0.684138290540074,0.12579536522514434,0.024196681370268758,0.5328404119734231,0.22722132517529436,0.4750701605923031,0.1443490055246831,0.8915200601996482,0.4871795875292455,0.09967795390859358
0.31034633770599285,0.02309321659366781,0.47715510461769095,0.37820753545175667,0.6474712400540539,0.7393658624128867,0.6749354630226514,0.2576374515642217,0.7264807213511613,0.2838437041755919
0.2132218193078147,0.37918232701661014,0.3782618181053127,0.5821510624741005,0.2818530651358483,0.8795753319138016,0.44478050518341994,0.1629489084623178,0.7809222264215476,0.013344433052562055
0.04818447684230409,0.03641731479117705,0.6429852049360022,0.7834139931436543,0.42752103560219556,0.18149688860598034,0.9791597631403024,0.27633238440753116,0.12708359044818562,0.8515091979906679
0.06907268719080828,0.6580632755565445,0.7430197636412603,0.5071026599451349,0.45869129884456983,0.4306874638493048,0.4365458252313924,0.656743094582577,0.9060157433398128,0.5006625793137698
0.09092184866661546,0.613580673563756,0.14695089458822774,0.15082215756334372,0.21503947555744274,0.6225501907857466,0.8311390315884455,0.6230567785810537,0.5485448331019239,0.4338531424832931
0.22796033390260229,0.6847204662759094,0.622202083466334,0.4178380443944819,0.7006970935869403,0.9138587302793234,0.1707579260201163,0.7918952703913962,0.6012121608686432,0.1023359144816387
0.4637295155683946,0.22753939938360102,0.7873728545101653,0.8873995350965732,0.46968332918648037,0.6045228868252802,0.9871623266811768,0.32535874294723166,0.8583709231992559,0.7808512120438102
0.4562018264568888,0.2483139159970812,0.1632055108179341,0.20130234929890223,0.31017827659778585,0.8457645239098183,0.923709344185994,0.8679755942014857,0.15932760818566138,0.11089042500335833
0.38720882243612176,0.8425287855886006,0.32749217865358515,0.20481619899268155,0.6228396705830792,0.44603820223021917,0.7232270386179858,0.4213549031642704,0.5646766047112641,0.5592464710510315
0.8980907735604678,0.08711558524321494,0.4659359243004587,0.5326446489949735,0.36560301794907346,0.664924805452055,0.03596109415711879,0.4872666995553343,0.2121586926400344,0.26911183886353984
0.07732847545690236,0.7141367067478612,0.5533549546306799,0.39642074204257693,0.6015939100794903,0.3583625369961161,0.9994066184903524,0.3869290709334732,0.2682219452177079,0.02121049860304214
0.10458028699236,0.3684559258404747,0.7636158301741439,0.11739521793112262,0.8404969962095893,0.6948292505545413,0.5839779440759815,0.563376652931778,0.15289222844712813,0.6669895162355383
0.8404356376703264,0.8352449147245496,0.0954400628596298,0.24632998770922154,0.073212684002537,0.08608991920949571,0.4355365568065267,0.8027261889578782,0.9865701806561038,0.4436204733000315
0.8991451784678276,0.11190411325241267,0.9616164137545439,0.677876066124642,0.7435377050360901,0.05191795731062787,0.7657470395787245,0.9272209906628405,0.8490338302271226,0.3436439991643291
0.9522716910196957,0.26314393365445676,0.821410355610312,0.17452445020901797,0.949723351457869,0.621070603296179,0.6589421553075825,0.5011349393390517,0.6985202495888736,0.3754671989269124
0.9522326766269669,0.3560184507957398,0.7199379280889124,0.9434035326776798,0.5160207673529529,0.3913998516286826,0.5965001136304212,0.2765452374009567,0.7129902468775183,0.2611825111477337
0.7580712431769865,0.33872593319519806,0.6991211627402353,0.14254231210869373,0.08452394326481638,0.8264188878732279,0.5933321930702878,0.20593097474956945,0.13115147727669074,0.6118544150652823
0.23329565143163888,0.3451987124196011,0.39910458204015276,0.1728071551051451,0.5535434045444457,0.7224033014131194,0.060148503638978834,0.8056523579966979,0.49261505229245584,0.46952450973088045
0.6130849958310692,0.8174290318842645,0.6231603367493801,0.44840885844262424,0.36364398063258163,0.6192782399461841,0.5153543279870592,0.7677777446023828,0.636351324795812,0.7132381249786294
0.1724528902981629,0.4412754852611048,0.5671527916131804,0.9884504935529059,0.4353706096230795,0.2444835438600962,0.80475264238091,0.17472499435329403,0.48951360756479567,0.32665110330472946
0.4315807251242443,0.6357968148621601,0.8021857299289291,0.5596507574318119,0.04602337884684771,0.2805660657001823,0.677567762626083,0.8925408636881003,0.12827875461545324,0.4054390171581279
0.08411101421519351,0.32695311855210407,0.4225690434257765,0.8863934235396297,0.6056487657178621,0.904150116208787,0.4541046027526129,0.9267581753856796,0.5216492165774999,0.15567937871138238
0.16243196839430174,0.5236676669892513,0.8568069023989632,0.3576654086058262,0.6865587545206058,0.7053479687276745,0.20796172337084584,0.35401547465007766,0.9740301882119622,0.8076208146478819
0.4447952552913942,0.8126135261389119,0.9500459797855121,0.5256360124415885,0.1672919237516992,0.14144508309260007,0.399916177657175,0.6984845615188333,0.10221659379838088,0.16128520462109863
0.8966643758856326,0.05905490934742552,0.39368806398248557,0.6818369309443291,0.008032883620002318,0.7451432928679288,0.6867097033167541,0.8653221374519962,0.1989861483834222,0.7347967136101107
0.1912278412471028,0.021541086779271357,0.7745837532812142,0.832691209727987,0.19723458846905917,0.20871469744043036,0.9341196150717067,0.24572741519321606,0.729929665256442,0.06271847641862716
0.043520595243496496,0.2114431735351262,0.4683439381584986,0.6848399444472538,0.49661198371355253,0.7121105054387268,0.2306118666005591,0.6679885348216223,0.4611094102707317,0.09422476265981905
0.15946181219973254,0.9805109943025063,0.8514717743409265,0.00898753151810927,0.8874262608624021,0.7938023535740928,0.4530837686769622,0.3495946273787245,0.26992699317640434,0.9647265631127405
0.6650017250750192,0.12511293430257941,0.10509385767421087,0.4241546081829004,0.8420845365808103,0.26647352137321245,0.58244973018639,0.1281618565171363,0.5236917030922507,0.6872785428896168
0.6882748098046126,0.3593222778785795,0.9182927953492375,0.23181505192364127,0.3471985904967281,0.8268098267979763,0.33802582449803287,0.5080567411021739,0.6105414726966292,0.6703342458080821
0.5016894552310812,0.9522830005795683,0.619231288433546,0.19552296622694953,0.8239803415699875,0.9716878838208428,0.2967068966665011,0.48978880773083955,0.25530086829064635,0.3763431985865858
0.6748668902550978,0.2501403247161661,0.9422068828475848,0.061304288405597096,0.8719185904380646,0.9555241481173424,0.2945002899057819,0.27237061849374944,0.49986191974726124,0.8234193714867079
0.3597356792219951,0.740851720451762,0.03199366751595367,0.741983371164983,0.8109430718862659,0.18393323107412685,0.14037020863922045,0.31170999950295186,0.6021354558641239,0.6345887119666013
0.9357510530181653,0.03553536072500307,0.8454159379430743,0.4583989010587509,0.29625285302604754,0.15289621019310096,0.5765434451169251,0.46749453195970936,0.22040213374165607,0.38337506860658865
0.21530924659290462,0.9650508827240285,0.08152743014090424,0.4163701299971082,0.018651847641282693,0.7069642811171223,0.707320518514456,0.19443752117158386,0.3152940639987143,0.8550072565528114
0.6722310285524176,0.4974091656331421,0.6747469626318424,0.2429409529054044,0.5546808152601856,0.9852493495848168,0.08826304602733148,0.11937338827572896,0.45640108075071395,0.4111065549057049
0.3137101078441483,0.7401399679879521,0.7041502464942822,0.2850573296274468,0.6214988938886572,0.12308191620342868,0.39201208382882324,0.3096383628355225,0.4020177423021448,0.8534510434004442
0.13865652115790972,0.13481756038014425,0.888143351816644,0.7248966325878071,0.8912506366586346,0.5377782941958528,0.25703664944485205,0.7146630361444216,0.16148853274568742,0.7552268987918147
0.002142246649477597,0.0748434098269789,0.0039901236688950625,0.7161086439838005,0.8361429794998888,0.359936811509908,0.6674714857741644,0.28695680550156644,0.9037277002644412,0.18698309795193802
0.6815985551520857,0.36146238950590037,0.6049654016998518,0.9698548780170797,0.7964333014072972,0.3540342651980616,0.2973207427353376,0.28674716292083224,0.007016820361490761,0.3835195824105253
0.7430397254460589,0.5387618328427121,0.23547473711550593,0.9606744653042352,0.49563782254998623,0.7144814299659166,0.26171848979931633,0.4207848229232841,0.6322426433416765,0.6870766720157242
0.8137257554776546,0.47090375101762216,0.9231667361506112,0.4656070546526623,0.2924335117769845,0.7200310661089099,0.7246907091986969,0.5072124134002466,0.04895762937354731,0.016580980432290282
0.05845355711370792,0.8905131952101889,0.022328385484429947,0.25138327974644026,0.9746004561335765,0.8377893002019715,0.8224159245965394,0.9599957906783464,0.42996977941157943,0.1502578693691684
0.20368299031279447,0.47127979888418303,0.38531696654864234,0.1920658791980021,0.24219644124369422,0.4136573291385893,0.7284485521575562,0.7523398948892964,0.27066540359037583,0.6721658221617663
0.03027173323737198,0.923735338229015,0.3823830008969742,0.3077612254188322,0.5437622958191621,0.699662290362756,0.590137727376758,0.6685883378343963,0.8232659823274174,0.7303346100379683
0.0714427235955053,0.523533420855566,0.4298781650638569,0.24761052490099467,0.5864764280187543,0.16258389058730582,0.5917672283665297,0.3348413906057748,0.3597419308609302,0.5928118095465374
0.8319612147850478,0.4374741419404834,0.8955034843893342,0.8227537471586508,0.2953179708473318,0.4375838084088214,0.09485197743183471,0.3980161961989267,0.8714186381598518,0.0501945648306773
0.703339276777099,0.5295492234867261,0.3957266076547983,0.864900384918904,0.3916125051899072,0.0027032820761004883,0.2714217082572392,0.8054360077488957,0.4351513464081256,0.5363287806289941
0.8983998173173936,0.8506462318855958,0.666309184779961,0.19825759189858716,0.16009839585979302,0.5300035408688625,0.03913160574736352,0.8937779085041587,0.8932590303388762,0.5609500971705088
0.9746028867499177,0.6391431956680272,0.32782451290738723,0.690916133675039,0.9275070782028327,0.2445287571551309,0.920359600721841,0.3010149474517626,0.5007371982361811,0.044857427166197894
0.438125991793879,0.7505038031221872,0.30635540517917703,0.45222003630302,0.7338434652106288,0.12621177027447206,0.4773038314449416,0.8394775091889386,0.863607270669539,0.43574882698487816
0.7282231578374038,0.1864092832707691,0.2349228655518485,0.8833564481888209,0.6997717324294646,0.3590268106302693,0.15660484174115197,0.2112433850069575,0.33379503337504157,0.13435178867422493
0.6910113710534129,0.14347278158758203,0.2953082969670845,0.8411869705968721,0.40549930947514223,0.03364811460274286,0.942905088164437,0.6687832106658776,0.2508511315337171,0.2746101205058311
0.9212699449674323,0.7780374691005413,0.18425479724826843,0.8921461379531158,0.608165821608598,0.904547261005847,0.5491868251041516,0.7249315303495408,0.2917349616014686,0.8441554717882942
